89.236102,89.193766,89.357818,89.114386,80.329691,80.300585,78.231419,78.477496,77.752494,78.379594,78.085889,78.493372,78.781785,78.826767,78.630963,78.810891,79.215728,79.181330,79.231604,79.234250,79.088720,78.903501,78.533062,78.792369,78.498664,78.318736,78.506602,78.768555,77.839812,78.824121,78.781785,0.000000
89.426613,89.384278,89.548329,89.304898,80.520202,80.491096,78.421930,78.668007,77.943005,78.570106,78.276400,78.683883,78.972296,79.017278,78.821475,79.001402,79.406239,79.371841,79.422115,79.424761,79.279232,79.094012,78.723573,78.982880,78.689175,78.509248,78.697113,78.959066,78.030323,79.014632,0.000000,78.781785
89.468949,89.426613,89.590665,89.347234,80.562538,80.536078,78.464266,78.710343,77.987987,78.612441,78.318736,78.726219,79.014632,79.059614,78.863811,79.043738,79.448575,79.414177,79.467097,79.467097,79.321567,79.138994,78.768555,79.025216,78.731511,78.554230,78.739449,79.004048,78.075305,0.000000,79.014632,78.824121
88.484640,88.442304,88.606356,88.362924,79.578229,79.551769,77.479957,77.726034,77.003678,77.628132,77.334427,77.741910,78.030323,78.075305,77.879501,78.059429,78.464266,78.429868,78.482788,78.482788,78.337258,78.154685,77.784246,78.040907,77.747202,77.569920,77.755140,78.019739,0.000000,78.075305,78.030323,77.839812
89.413383,89.371048,89.535099,89.294314,80.506972,80.480512,78.408700,78.654777,77.932421,78.559522,78.263170,78.670653,78.959066,79.004048,78.808245,78.988172,79.393009,79.358611,79.411531,79.411531,79.266002,79.083428,78.712989,78.969650,78.675945,78.498664,78.686529,0.000000,78.019739,79.004048,78.959066,78.768555
89.151430,89.109094,89.273146,89.029714,80.245019,80.215913,78.146747,78.392824,77.667822,78.294922,78.001217,78.408700,78.697113,78.742095,78.546292,78.726219,79.131056,79.096658,79.149578,79.149578,79.004048,78.821475,78.451036,78.707697,78.413992,78.236711,0.000000,78.686529,77.755140,78.739449,78.697113,78.506602
88.963565,88.923875,89.085280,88.844495,80.057153,80.030694,77.958881,78.204959,77.482603,78.109703,77.813352,78.220835,78.509248,78.554230,78.358426,78.538354,78.943191,78.908793,78.961712,78.961712,78.816183,78.633609,78.263170,78.519832,78.226127,0.000000,78.236711,78.498664,77.569920,78.554230,78.509248,78.318736
89.140846,89.101156,89.265208,89.021777,80.234435,80.207975,78.138809,78.382240,77.659884,78.286984,77.993279,78.400762,78.689175,78.734157,78.538354,78.718281,79.123118,79.086074,79.138994,79.141640,78.996110,78.810891,78.440452,78.699759,0.000000,78.226127,78.413992,78.675945,77.747202,78.731511,78.689175,78.498664
89.437197,89.394861,89.558913,89.315482,80.530786,80.501680,78.432514,78.678591,77.953589,78.580690,78.286984,78.694467,78.982880,79.027862,78.832059,79.011986,79.416823,79.382425,79.432699,79.435345,79.289816,79.104596,78.734157,0.000000,78.699759,78.519832,78.707697,78.969650,78.040907,79.025216,78.982880,78.792369
89.177890,89.135554,89.299606,89.058820,80.271479,80.245019,78.173207,78.419284,77.696928,78.324028,78.027677,78.435160,78.723573,78.768555,78.572752,78.752679,79.157516,79.123118,79.176038,79.176038,79.030508,78.847935,0.000000,78.734157,78.440452,78.263170,78.451036,78.712989,77.784246,78.768555,78.723573,78.533062
89.548329,89.508639,89.670045,89.429259,80.641918,80.615458,78.543646,78.789723,78.067367,78.694467,78.398116,78.805599,79.094012,79.138994,78.943191,79.123118,79.527955,79.493557,79.546477,79.546477,79.400947,0.000000,78.847935,79.104596,78.810891,78.633609,78.821475,79.083428,78.154685,79.138994,79.094012,78.903501
89.730903,89.691213,89.855264,89.611833,80.824491,80.798031,78.728865,78.972296,78.249940,78.877041,78.583336,78.990818,79.276586,79.321567,79.128410,79.308338,79.713174,79.676131,79.729050,79.731696,0.000000,79.400947,79.030508,79.289816,78.996110,78.816183,79.004048,79.266002,78.337258,79.321567,79.279232,79.088720
89.876432,89.836742,90.000794,89.757362,80.970021,80.943561,78.874395,79.117826,78.395470,79.022570,78.728865,79.136348,79.424761,79.469743,79.273940,79.453867,79.858704,79.821660,79.874580,0.000000,79.731696,79.546477,79.176038,79.435345,79.141640,78.961712,79.149578,79.411531,78.482788,79.467097,79.424761,79.234250
89.876432,89.836742,89.998148,89.757362,80.970021,80.943561,78.871749,79.117826,78.395470,79.022570,78.726219,79.133702,79.422115,79.467097,79.271294,79.451221,79.856058,79.821660,0.000000,79.874580,79.729050,79.546477,79.176038,79.432699,79.138994,78.961712,79.149578,79.411531,78.482788,79.467097,79.422115,79.231604
89.823512,89.783822,89.947874,89.704443,80.917101,80.890641,78.818829,79.064906,78.342550,78.969650,78.675945,79.080782,79.369195,79.414177,79.221020,79.398301,79.803138,0.000000,79.821660,79.821660,79.676131,79.493557,79.123118,79.382425,79.086074,78.908793,79.096658,79.358611,78.429868,79.414177,79.371841,79.181330
89.857910,89.818220,89.982272,89.738841,80.951499,80.925039,78.855873,79.099304,78.376948,79.004048,78.710343,79.117826,79.406239,79.448575,79.255418,79.435345,0.000000,79.803138,79.856058,79.858704,79.713174,79.527955,79.157516,79.416823,79.123118,78.943191,79.131056,79.393009,78.464266,79.448575,79.406239,79.215728
89.453073,89.413383,89.577435,89.334004,80.546662,80.520202,78.451036,78.697113,77.972111,78.599211,78.305506,78.712989,79.001402,79.046384,78.850581,0.000000,79.435345,79.398301,79.451221,79.453867,79.308338,79.123118,78.752679,79.011986,78.718281,78.538354,78.726219,78.988172,78.059429,79.043738,79.001402,78.810891
89.275792,89.233456,89.397507,89.154076,80.369381,80.340275,78.271108,78.517186,77.792184,78.419284,78.125579,78.533062,78.821475,78.866457,0.000000,78.850581,79.255418,79.221020,79.271294,79.273940,79.128410,78.943191,78.572752,78.832059,78.538354,78.358426,78.546292,78.808245,77.879501,78.863811,78.821475,78.630963
89.468949,89.429259,89.593311,89.349880,80.562538,80.536078,78.464266,78.710343,77.987987,78.615087,78.321382,78.726219,79.014632,0.000000,78.866457,79.046384,79.448575,79.414177,79.467097,79.469743,79.321567,79.138994,78.768555,79.027862,78.734157,78.554230,78.742095,79.004048,78.075305,79.059614,79.017278,78.826767
89.423967,89.384278,89.548329,89.304898,80.517556,80.491096,78.421930,78.665361,77.943005,78.570106,78.276400,78.681237,0.000000,79.014632,78.821475,79.001402,79.406239,79.369195,79.422115,79.424761,79.276586,79.094012,78.723573,78.982880,78.689175,78.509248,78.697113,78.959066,78.030323,79.014632,78.972296,78.781785
89.135554,89.095864,89.259916,89.016485,80.229143,80.202683,78.133517,78.376948,77.654592,78.281692,77.987987,0.000000,78.681237,78.726219,78.533062,78.712989,79.117826,79.080782,79.133702,79.136348,78.990818,78.805599,78.435160,78.694467,78.400762,78.220835,78.408700,78.670653,77.741910,78.726219,78.683883,78.493372
88.728071,88.688381,88.852433,88.609002,79.821660,79.795200,77.726034,77.972111,77.247109,77.874210,0.000000,77.987987,78.276400,78.321382,78.125579,78.305506,78.710343,78.675945,78.726219,78.728865,78.583336,78.398116,78.027677,78.286984,77.993279,77.813352,78.001217,78.263170,77.334427,78.318736,78.276400,78.085889
89.024423,88.982087,89.146138,88.902707,80.118011,80.088905,78.019739,78.265816,77.540814,0.000000,77.874210,78.281692,78.570106,78.615087,78.419284,78.599211,79.004048,78.969650,79.022570,79.022570,78.877041,78.694467,78.324028,78.580690,78.286984,78.109703,78.294922,78.559522,77.628132,78.612441,78.570106,78.379594
88.397322,88.354986,88.519038,88.275607,79.490911,79.464451,77.392639,77.638716,0.000000,77.540814,77.247109,77.654592,77.943005,77.987987,77.792184,77.972111,78.376948,78.342550,78.395470,78.395470,78.249940,78.067367,77.696928,77.953589,77.659884,77.482603,77.667822,77.932421,77.003678,77.987987,77.943005,77.752494
89.119678,89.079988,89.244040,89.000609,80.213267,80.186807,78.114995,0.000000,77.638716,78.265816,77.972111,78.376948,78.665361,78.710343,78.517186,78.697113,79.099304,79.064906,79.117826,79.117826,78.972296,78.789723,78.419284,78.678591,78.382240,78.204959,78.392824,78.654777,77.726034,78.710343,78.668007,78.477496
88.873601,88.833911,88.997963,88.754531,79.967190,79.940730,0.000000,78.114995,77.392639,78.019739,77.726034,78.133517,78.421930,78.464266,78.271108,78.451036,78.855873,78.818829,78.871749,78.874395,78.728865,78.543646,78.173207,78.432514,78.138809,77.958881,78.146747,78.408700,77.479957,78.464266,78.421930,78.231419
90.945413,90.903077,91.067129,90.826344,82.039002,0.000000,79.940730,80.186807,79.464451,80.088905,79.795200,80.202683,80.491096,80.536078,80.340275,80.520202,80.925039,80.890641,80.943561,80.943561,80.798031,80.615458,80.245019,80.501680,80.207975,80.030694,80.215913,80.480512,79.551769,80.536078,80.491096,80.300585
90.971873,90.932183,91.093589,90.852803,0.000000,82.039002,79.967190,80.213267,79.490911,80.118011,79.821660,80.229143,80.517556,80.562538,80.369381,80.546662,80.951499,80.917101,80.970021,80.970021,80.824491,80.641918,80.271479,80.530786,80.234435,80.057153,80.245019,80.506972,79.578229,80.562538,80.520202,80.329691
99.759215,99.716879,99.880930,0.000000,90.852803,90.826344,88.754531,89.000609,88.275607,88.902707,88.609002,89.016485,89.304898,89.349880,89.154076,89.334004,89.738841,89.704443,89.757362,89.757362,89.611833,89.429259,89.058820,89.315482,89.021777,88.844495,89.029714,89.294314,88.362924,89.347234,89.304898,89.114386
100.000000,99.960310,0.000000,99.880930,91.093589,91.067129,88.997963,89.244040,88.519038,89.146138,88.852433,89.259916,89.548329,89.593311,89.397507,89.577435,89.982272,89.947874,89.998148,90.000794,89.855264,89.670045,89.299606,89.558913,89.265208,89.085280,89.273146,89.535099,88.606356,89.590665,89.548329,89.357818
99.838594,0.000000,99.960310,99.716879,90.932183,90.903077,88.833911,89.079988,88.354986,88.982087,88.688381,89.095864,89.384278,89.429259,89.233456,89.413383,89.818220,89.783822,89.836742,89.836742,89.691213,89.508639,89.135554,89.394861,89.101156,88.923875,89.109094,89.371048,88.442304,89.426613,89.384278,89.193766
0.000000,99.838594,100.000000,99.759215,90.971873,90.945413,88.873601,89.119678,88.397322,89.024423,88.728071,89.135554,89.423967,89.468949,89.275792,89.453073,89.857910,89.823512,89.876432,89.876432,89.730903,89.548329,89.177890,89.437197,89.140846,88.963565,89.151430,89.413383,88.484640,89.468949,89.426613,89.236102
